"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000000083240",90989.7803374928,-0.492859415727766,0.0397367892457352,-12.4031011333071,2.51402113336463e-35,7.21737127257459e-35
"ENSG000000083825",112059.124727781,-0.743891460041046,0.0521170976519886,-14.2734629047913,3.2027173205403e-46,1.09582063293281e-45
"ENSG000000083942",1246318.06029175,1.03263730097784,0.0948084487385542,10.8918278351486,1.26083957058783e-27,3.16145591839915e-27
"ENSG000000084051",160536.638389367,0.286676790669117,0.037880528839961,7.56791944168148,3.79249037376625e-14,7.21913059298265e-14
"ENSG00000008438",358.080409399324,2.33561151012738,0.199579811953941,11.702644106441,1.23542998038966e-31,3.32405816240271e-31
"ENSG000000084416",936696.968139734,0.102538028108771,0.0763977574960646,1.3421601820453,0.179544063920445,0.208356732572099
"ENSG000000085134",670185.987071735,-0.850609507475201,0.0704792219710981,-12.0689400888111,1.54106348933638e-33,4.29238883823777e-33
"ENSG000000085166",39268.5743151264,0.121861738187713,0.0986761026024059,1.23496707889578,0.216842756644462,0.249167438245358
"ENSG000000085176",410316.947942558,-1.09867153649111,0.0940103671082015,-11.6867061611045,1.49055981610787e-31,4.00434069814143e-31
"ENSG000000087108",580078.962405002,1.58993691700165,0.046105653041818,34.4846415158587,1.36305620493883e-260,6.17502192496941e-259
"ENSG000000087108.1",580078.962405002,1.58993691700165,0.046105653041818,34.4846415158587,1.36305620493883e-260,6.17502192496941e-259
"ENSG000000087353",157898.425891905,-2.47283453756882,0.109260828860021,-22.6323977528753,2.07982737454616e-113,1.82752616786883e-112
"ENSG000000088388",635856.254196013,-0.306577085804527,0.0707863549236801,-4.33101953243772,1.48420513706786e-05,2.21472028231832e-05
"ENSG000000088388.1",635856.254196013,-0.306577085804527,0.0707863549236801,-4.33101953243772,1.48420513706786e-05,2.21472028231832e-05
"ENSG000000088536",161238.011901216,0.469070438493557,0.0490652686360427,9.56013187195686,1.1760675305916e-21,2.62669125627269e-21
"ENSG000000088691",305843.885532238,-0.0503788436712384,0.038558413358952,-1.30655904334669,0.191362514151126,0.221414318105574
"ENSG000000089526",1001886.2924695,-0.539950843938351,0.0367371259623049,-14.6976887765358,6.6697574435338e-49,2.37648113565019e-48
"ENSG00000008988",3391967.08708712,0.356005342379741,0.0562036715140325,6.33420082335469,2.38574607754541e-10,4.13248402728892e-10
"ENSG000000093075",3730090.81292838,-0.33235428394589,0.0389358297741566,-8.53594968628327,1.3900884784474e-17,2.86497180701654e-17
"ENSG000000093357",624188.766878063,-0.574971949377256,0.0366575489613914,-15.6849534589132,1.9170357958457e-55,7.53604298366906e-55
"ENSG000000094135",252668.109290093,1.23031275443735,0.0605024542246343,20.3349231069111,6.31384401736472e-92,4.14252081169369e-91
"ENSG000000096943",22035.8352886869,2.59687600447871,0.146980244189472,17.6681976465564,7.37146646678375e-70,3.5897684476982e-69
"ENSG000000097091",9769.00403552178,-7.285127332051,0.283500037519662,-25.6970947721506,1.25963329956164e-145,1.65330816787076e-144
"ENSG000000097246",14135.854519852,2.02857308404344,0.0780595631743425,25.987502383439,6.85622104933744e-149,9.3994841977435e-148
"ENSG000000097654",16605.72951448,-2.62710363747427,0.182660059286171,-14.3824744596103,6.66676410979163e-47,2.30789553430584e-46
"ENSG000000097805",86645.7306961529,0.32195396381777,0.0318694382684906,10.1022792151341,5.39729434392078e-24,1.26434203252429e-23
"ENSG000000097904",78912.9777721838,-1.49090456736407,0.0720915167542871,-20.6807213176772,5.16625898101538e-95,3.54317683126998e-94
"ENSG000000098301",157480.252661019,0.494641496005002,0.0345048719177996,14.3354102917228,1.314672816742e-46,4.52897088625041e-46
"ENSG000000098445",289099.734140622,-1.04482683858341,0.0379891106954468,-27.5033244910531,1.60204431872319e-166,2.70293366532001e-165
"ENSG000000099505",178898.787308753,5.01604637259589,0.14494230515781,34.6071933044982,1.96933124911291e-262,9.14307424787615e-261
"ENSG000000099540",812145.218389177,-0.820602899412409,0.0348138808068325,-23.5711411768653,7.6217951885356e-123,7.56545515586826e-122
"ENSG000000100172",400599.04387079,-0.545498216841024,0.04035044561332,-13.5190134470523,1.2078469875094e-41,3.84108250764314e-41
"ENSG000000100303",32568.8405079738,-2.35992935515032,0.100755078842377,-23.4224356951993,2.52502015313135e-121,2.46064952399495e-120
"ENSG000000100725",97726.5726135419,-0.874991261527317,0.0365319063474499,-23.951426273937,8.92933279853084e-127,9.33764294447005e-126
"ENSG000000101659",293193.514730661,-1.0435233424424,0.0362790785559215,-28.7637774711916,6.09169554007267e-182,1.21393491413092e-180
"ENSG000000102193",94409.0470877568,-0.613417304272836,0.0493502024567608,-12.4298842504303,1.79894646139852e-35,5.17869537068163e-35
"ENSG000000102447",954383.638459071,0.231391241680812,0.0263395281918901,8.78494253940574,1.56444486360699e-18,3.29512457798818e-18
"ENSG000000102447.1",954383.638459071,0.231391241680812,0.0263395281918901,8.78494253940574,1.56444486360699e-18,3.29512457798818e-18
"ENSG000000102560",776603.541100803,-0.580447550994996,0.043887855738821,-13.2256985724997,6.23551870519201e-40,1.93021701495984e-39
"ENSG000000102703",168137.247772742,-0.0015418746483733,0.0300797545652434,-0.0512595488446872,0.959118701050464,0.968662906892675
"ENSG000000102782",2081682.43013743,-1.38826913612347,0.0547633607222007,-25.3503276244454,8.91196529833274e-142,1.11495370920613e-140
"ENSG000000102824",2778.55808146086,3.32544805278392,0.20623044271092,16.1249135145645,1.704975851596e-58,7.01300544675484e-58
"ENSG000000102922",529588.73100602,-1.48779083849315,0.058439073581994,-25.4588368244011,5.63552816870178e-143,7.14606804346034e-142
"ENSG000000102959",90734.3884355713,2.32307225827384,0.0602027505067521,38.5874771288614,0,0
"ENSG00000010310",32020.7725974864,2.72767717304438,0.103123670043842,26.4505440107468,3.59654174744927e-154,5.22326376355847e-153
"ENSG000000103180",33495.3819906105,1.12560010100626,0.0540799269982387,20.8136394311871,3.25659016164999e-96,2.26671486929306e-95
"ENSG00000010319",372065.148834027,2.62694320544196,0.10767945981768,24.3959545292094,1.88790283190486e-131,2.08585382503919e-130
"ENSG000000103225",670152.184723896,1.3998753502225,0.0393987721713519,35.530938480372,1.63673809165501e-276,8.65817917777504e-275
"ENSG000000103270",567663.227487365,2.36164043426869,0.0684559347343015,34.4986953057458,8.3910784139012e-261,3.82122414379135e-259
"ENSG000000103613",137592.470314516,0.00253942171957739,0.0517219106509646,0.0490976007579107,0.960841515421216,0.970028726579964
"ENSG000000103795",578.911603289699,0.99812195291361,0.150910872723255,6.61398304112918,3.74114618714326e-11,6.62576347043262e-11
"ENSG000000104047",882327.782168797,0.0575526511911774,0.0405135291201914,1.42057856822189,0.155439312675126,0.181696281523065
"ENSG000000104386",2995.28649672339,1.16079750206029,0.16387586001397,7.08339533328055,1.40664644787139e-12,2.5816946265867e-12
"ENSG000000105391",67901.7888755126,-0.736567468009996,0.0305503919675908,-24.1099187464233,1.96732208159929e-128,2.09407840271046e-127
"ENSG00000010610",335328.673421503,-1.20890842429007,0.0682147824822589,-17.7220886778387,2.83199318942929e-70,1.38894440279464e-69
"ENSG000000106264",64375.1614385759,-0.610870844931437,0.0513923043480591,-11.8864264344766,1.39237525606875e-32,3.81214409035552e-32
"ENSG000000106715",49844.4947023615,-0.759429164342658,0.0684090579592754,-11.1012954570249,1.23638657415033e-28,3.15420717499283e-28
"ENSG000000107048",99605.5216430229,-0.56914492490775,0.0585732967524068,-9.71679854923588,2.55694419543595e-22,5.78782708830311e-22
"ENSG000000108036",285226.187309682,0.367477554735558,0.0372075624960443,9.8764210844133,5.26808751636796e-23,1.20771206107595e-22
"ENSG000000108107",254860.360231686,1.47935784187125,0.0640493965356139,23.0971394250167,4.94684622835811e-118,4.62123326755466e-117
"ENSG00000010818",244575.175745019,0.252601143722566,0.0580076782414466,4.35461565400288,1.33300589717554e-05,1.9935324357497e-05
"ENSG000000109325",51610.016003828,0.227542604707659,0.0974980675816891,2.33381656017963,0.0196053292984264,0.0248675425149824
"ENSG000000110072",396838.853282207,-0.143428865701784,0.0305077161234203,-4.70139636548133,2.58388395264484e-06,3.96431717935227e-06
"ENSG000000110090",315293.811820574,-0.691587056473118,0.04764684680395,-14.5148546622352,9.75642584357762e-48,3.42043125872379e-47
"ENSG000000110211",135459.404206427,1.77547882536389,0.0421902579970524,42.0826728646204,0,0
"ENSG000000110283",890092.810935461,-0.407589063531421,0.0753863659650657,-5.40666814633695,6.42079487042686e-08,1.03776627172475e-07
"ENSG000000110521",2342710.98677796,-0.742685844476359,0.0624653704628975,-11.8895611916284,1.341093126721e-32,3.67327651916206e-32
"ENSG00000011083",1180.12582247127,1.15969974565953,0.122100225547014,9.49793287001747,2.14097958212461e-21,4.76268374462093e-21
"ENSG000000111051",509081.605692881,-0.121629303642844,0.0443024986676874,-2.74542762373709,0.00604320957264609,0.00793866666631907
"ENSG000000111144",250511.102833529,-0.237128202450576,0.0409386627134657,-5.7922801267414,6.94371991360214e-09,1.15383491520289e-08
"ENSG000000111321",79725.0834421355,0.638288242089248,0.0446485302564939,14.2958399396901,2.32286177759053e-46,7.96231648726378e-46
"ENSG000000111436",106056.5271182,-0.168582440493342,0.0436089276075659,-3.86577817300176,0.000110735553514526,0.000159520848807716
"ENSG00000011198",141741.858684044,0.788853341503354,0.0541761867682703,14.5608871454454,4.98072131177529e-48,1.75225295645353e-47
"ENSG000000112011",155661.209569144,-2.02590050921247,0.0868108097195599,-23.3369613272482,1.86950104587587e-120,1.80371720288356e-119
"ENSG000000112437",361021.771340953,1.13737265677633,0.044637337137254,25.4802981028877,3.25972014473048e-143,4.15154533024161e-142
"ENSG000000112585",200600.516888975,0.0199941196142034,0.0524228399321467,0.381400924484112,0.702905775129262,0.740071882660222
"ENSG000000112603",236513.166911366,-0.623265234254349,0.0524583576097842,-11.8811427321183,1.48325651211655e-32,4.05884332425248e-32
"ENSG000000112758",349081.75675872,0.00513743670151851,0.0276879842692792,0.185547515902726,0.852799614929565,0.877601018547088
"ENSG000000112955",343247.535653097,-0.111128136500645,0.0390326683279304,-2.84705456380816,0.0044125798511183,0.00584852214018692
"ENSG000000113048",1536220.56030893,-0.0339582557243779,0.0269132455216838,-1.26176739616996,0.207032497354736,0.238515986112073
"ENSG000000113048.1",1536220.56030893,-0.0339582557243779,0.0269132455216838,-1.26176739616996,0.207032497354736,0.238515986112073
"ENSG000000113329",3862.70538105582,-0.979526346171194,0.0900350834576634,-10.8793851080484,1.44534633951496e-27,3.62131795045444e-27
"ENSG00000011347",537099.085377517,-1.7685559875553,0.085854100954442,-20.5995516567552,2.76995473948844e-94,1.87613204483975e-93
"ENSG00000011376",144058.518409633,-0.677919786264053,0.0331792607730258,-20.4320340619279,8.68093429490685e-93,5.77222611762661e-92
"ENSG000000114053",464905.062455329,0.369183379310054,0.0500768520852136,7.37233599831376,1.67663791677758e-13,3.14265439548693e-13
"ENSG000000114221",195002.663893741,-1.29564188510229,0.0756386076578549,-17.1293724887562,8.96160733297005e-66,4.13351573038261e-65
"ENSG000000114260",221144.974753386,-4.80808605059319,0.0999165391749465,-48.1210227085086,0,0
"ENSG000000114517",405320.885115994,0.222519767147008,0.0383114268658669,5.80818271076349,6.31545760038027e-09,1.05117122594684e-08
"ENSG000000114546",465058.200399296,0.00938127802764027,0.0308684679266486,0.303911358669714,0.761195423885527,0.795063005185895
"ENSG000000114546.1",465058.200399296,0.00938127802764027,0.0308684679266486,0.303911358669714,0.761195423885527,0.795063005185895
"ENSG000000114656",5881034.00452602,1.66537317626595,0.0949486956275673,17.5397162147262,7.12824652919694e-69,3.42419987831631e-68
"ENSG000000114781",78313.1833419914,-0.530723450545408,0.0522413564182913,-10.1590672013942,3.01951419100628e-24,7.09875912116174e-24
"ENSG000000114854",329281.320618421,0.142112405162564,0.0315530794923155,4.50391554324117,6.67127280259672e-06,1.00841239009407e-05
"ENSG000000115233",258800.312899599,0.755317555443376,0.040559480692055,18.622466130128,2.11257308341972e-77,1.1464813717999e-76
"ENSG000000115664",259714.137013237,0.127823222353479,0.03881043762222,3.29352695266433,0.00098938855366393,0.00136107225813274
"ENSG000000115903",4089.14727448302,-0.409971245806022,0.0984614178459567,-4.16377556585081,3.13027820828631e-05,4.60666188298639e-05
"ENSG000000116001",246542.453219032,-0.962870636591879,0.0718935316903352,-13.3930078819778,6.64347576724255e-41,2.08834829490092e-40
"ENSG000000116380",267366.301214795,-0.549930734274418,0.0482692212018037,-11.3929895818139,4.53169618004642e-30,1.18662464474515e-29
"ENSG000000116772",4119.89808027563,-5.01536404197107,0.280672340519663,-17.8691068478111,2.05254293616673e-71,1.02509702047541e-70
"ENSG000000120480",104542.210161493,-2.00529852265925,0.0654495234579018,-30.6388559719474,3.71975842513814e-206,9.56796408273499e-205
"ENSG000000120615",439336.996277923,0.083507450203028,0.0343248730947708,2.4328553225081,0.0149802852387343,0.0191560662683136
"ENSG000000121245",52662.5491957788,-1.475761033333,0.104757836810164,-14.0873568820182,4.54247103528614e-45,1.52904748758153e-44
"ENSG000000121245.1",52662.5491957788,-1.475761033333,0.104757836810164,-14.0873568820182,4.54247103528614e-45,1.52904748758153e-44
"ENSG000000121718",215717.6933496,0.509160369641901,0.112035725344203,4.54462510130255,5.50331147457651e-06,8.34177776913377e-06
"ENSG000000121718.1",215717.6933496,0.509160369641901,0.112035725344203,4.54462510130255,5.50331147457651e-06,8.34177776913377e-06
"ENSG000000121741",191425.299707363,-0.929118718116689,0.0434442027556044,-21.3864833322745,1.78520765550054e-101,1.34442514982116e-100
"ENSG000000122112",60769.2144272108,0.448055247243013,0.0389643889757165,11.4990959443057,1.33304332606876e-30,3.52405244756291e-30
"ENSG000000122232",5072233.00807608,-1.71844571965522,0.283131471485968,-6.06942672475174,1.28367644265429e-09,2.18096727555817e-09
"ENSG00000012232",249189.39570872,-0.312471709830835,0.0452064591813538,-6.9121031704186,4.7752034540204e-12,8.65020425067618e-12
"ENSG000000125043",147.282494448658,0.482291860451469,0.428295880425538,1.12607167730001,0.26013518122314,0.295769523519421
"ENSG000000126603",2058073.90022695,-0.369182471920769,0.0784180980630258,-4.70787332312054,2.50314569491082e-06,3.84157015714686e-06
"ENSG000000127790",139288.98411428,0.501004914459759,0.071747062554106,6.98293277277994,2.89080765644459e-12,5.26726034959305e-12
"ENSG000000128175",56354.9780242382,7.10561639096006,0.281792441872866,25.2157806069399,2.68932235018946e-140,3.30454743030084e-139
"ENSG000000128225",656216.140508946,1.91615080383958,0.0461338800641206,41.5345685465076,0,0
"ENSG000000129634",357486.347035111,-1.03386350785503,0.0375722871014688,-27.5166509045071,1.10980896131647e-166,1.87486113884333e-165
"ENSG000000129831",328539.872309124,0.403877721090272,0.0373093194499654,10.8251162724076,2.61746728406634e-27,6.5293303642257e-27
"ENSG000000130165",101269.332074448,-0.598119166075467,0.0558639149380922,-10.7067176859749,9.46586424831063e-27,2.33613247259202e-26
"ENSG00000013275",493658.479425956,-0.752923737923359,0.0452705465386023,-16.63164674368,4.11137420108385e-62,1.79606829254889e-61
"ENSG00000013288",472372.834239674,-0.148431098228597,0.0423911431441837,-3.50146486316122,0.000462707980514702,0.000647499383805979
"ENSG00000013293",1049.59346308529,1.77767297308126,0.169779739194116,10.4704659196629,1.18060478196727e-25,2.85396383085422e-25
"ENSG000000132970",86117.4735255467,1.72445194373885,0.112354383503331,15.3483281200837,3.63432397488282e-53,1.38019975753889e-52
"ENSG000000132970.1",86117.4735255467,1.72445194373885,0.112354383503331,15.3483281200837,3.63432397488282e-53,1.38019975753889e-52
"ENSG000000133065",776712.222744892,-0.907316127678439,0.0517521884793889,-17.5319373796104,8.17363996884667e-69,3.92421640235148e-68
"ENSG000000133648",1015507.98286636,-0.0561478820874811,0.0543580810609625,-1.03292612600712,0.30163847131633,0.339877076096997
"ENSG000000133745",499712.521404882,-0.105919180916387,0.0303719757894405,-3.48739843764829,0.000487744132517217,0.000681769076494065
"ENSG000000133755",350531.767114119,-0.0286106469322469,0.0448584310764596,-0.637798653356402,0.523604756296175,0.566834403159226
"ENSG00000013392",52211.2372831751,-0.156961154025704,0.0450310955932365,-3.4856170376916,0.000491003381666963,0.00068621496311643
