"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000265452",920.209713689929,-0.165902772018059,0.127474321319678,-1.30146032785701,0.193100935480172,0.238927558513722
"ENSG00000265456",0.0138292022140769,0.298002298350486,3.37037511641434,0.0884181398382517,0.929544344253699,0.952466719139527
"ENSG00000265462",11.9882252531628,1.89792793801769,0.549115441361971,3.4563368557079,0.000547570560931337,0.000903874790847375
"ENSG00000265465",15.7734434834759,0.633138095207165,0.683306253842474,0.926580272969557,0.354144501188032,0.414544938197052
"ENSG00000265470",0.243070516123761,-1.12297293556519,3.37029644499691,-0.333197080402884,0.738985521839951,0.791318939601161
"ENSG00000265479",29546.9449907365,0.737612290740387,0.0404521997195126,18.2341701033526,2.76417763022284e-74,5.40654052554022e-73
"ENSG00000265480",21887.8409529313,-6.63183289227641,0.122201501446898,-54.2696514670751,0,0
"ENSG00000265483",0.209706811608194,1.46791855478775,3.3696123758173,0.435634248414613,0.663102118055885,0.721520978143341
"ENSG00000265485",112.048173055731,-0.231224031913874,0.358051465050216,-0.645784348016688,0.518419025930437,0.581369270082889
"ENSG00000265489",258.113829073503,1.3960770141284,0.267686331741492,5.21534665235209,1.83473790742318e-07,3.82832185664714e-07
"ENSG00000265491",165314.203471759,-0.483435726500851,0.0425748399806393,-11.3549628541338,7.00696682789038e-30,3.60348414463143e-29
"ENSG00000265496",7360.4139289549,-0.354005700913583,0.0723586568933802,-4.89237523348736,9.96262719882108e-07,1.98924223184308e-06
"ENSG00000265499",0,NA,NA,NA,NA,NA
"ENSG00000265503",0.218618465862569,1.63920143755331,3.36948515306113,0.486484244058508,0.626623873744414,0.68695273648909
"ENSG00000265507",0.889534424227236,0.884722963439221,1.92204840773898,0.460302123441299,0.645299377232882,0.704786814582387
"ENSG00000265510",0.428070300721181,-0.418902609782243,3.08622788049352,-0.135732883637632,0.892032450897257,0.922886245859195
"ENSG00000265520",9.86608517924293,2.80079221331088,0.727285051664091,3.85102403370236,0.000117624953652768,0.000203863951404707
"ENSG00000265521",3.97961646305006,1.81290484315732,0.913639833059081,1.98426642267477,0.0472261472558826,0.0640290806857571
"ENSG00000265526",0.901752655941678,2.93350040376396,2.33095761814635,1.25849581344888,0.208212500329205,0.256092921871248
"ENSG00000265527",15.0638508829757,1.01485018587486,0.563614786325058,1.80060958388262,0.071764437531555,0.0949123758063659
"ENSG00000265531",4021.65881603865,-0.924052080224552,0.153555983796722,-6.01768851579119,1.76925217127618e-09,4.14033295771655e-09
"ENSG00000265533",342.698661648283,2.03025877119131,0.258123258978124,7.86546233465685,3.67736742792546e-15,1.12080549367971e-14
"ENSG00000265537",17.4772559731373,1.19048789152853,0.520562256124728,2.28692702461949,0.0222000829265178,0.0313382510015479
"ENSG00000265538",1.93992499624298,-0.810132325475502,1.17657538332194,-0.688551143393957,0.491105775383031,0.554198413221904
"ENSG00000265539",48.9519617926072,1.8361107154886,0.380398985196072,4.82680234949154,1.38742693571122e-06,2.74879345673646e-06
"ENSG00000265544",0.115988092312585,0.222168217191436,3.37036199562503,0.0659182062579112,0.947442945609958,0.965868330802012
"ENSG00000265555",10.4602228425882,1.20210716795628,0.688711674618705,1.74544328527873,0.0809077366036132,0.106094688027679
"ENSG00000265556",3.12820136507973,0.401829672845712,1.02671466487549,0.391374241152426,0.695520629517294,0.751696629918446
"ENSG00000265558",454.047560620869,1.04389097714311,0.155029593282371,6.73349490920595,1.65635459189616e-11,4.27511454157625e-11
"ENSG00000265561",2.29132404302715,1.60832945791913,0.985515826238863,1.63196715374646,0.102686405811668,0.132617306826519
"ENSG00000265565",4.97176562061693,0.0211649578251434,0.888761057756522,0.0238140022455187,0.981000971040458,0.990119786565423
"ENSG00000265584",0.0326849998864939,-0.113815116847198,3.37037878089431,-0.0337692361144637,0.973061167971731,0.984556217623094
"ENSG00000265588",0.314932289980848,0.981788618011066,3.04819491026644,0.32208853006885,0.747385627345033,0.79873811425138
"ENSG00000265595",0,0,0,0,1,NA
"ENSG00000265596",0.0579863973285692,-0.0522801410734896,3.37037903466565,-0.0155116503324309,0.987623989990472,0.992461922827346
"ENSG00000265598",4.18426493241506,-4.85029181033149,1.69771340218522,-2.8569555992716,0.00427725666121369,0.00652317320111223
"ENSG00000265599",0.0195594007141662,-0.0659545768297855,3.37037897733884,-0.0195688904046813,0.984387280940023,0.99161898582262
"ENSG00000265606",26.4599127758936,3.15780940335585,0.463354442625596,6.81510548482526,9.41946242016307e-12,2.46613661373237e-11
"ENSG00000265612",47.8326040347475,2.32317378056211,0.440455067033303,5.27448530950026,1.33129181561077e-07,2.80207995412081e-07
"ENSG00000265617",0.419701234525161,0.813220045143476,2.09232492554941,0.388668143849568,0.69752165063803,0.75360917160457
"ENSG00000265623",0.622303452441454,-0.313363531779886,2.05237595999575,-0.152683298717129,0.878648032020041,0.912517626493587
"ENSG00000265635",0.0437604708477476,-0.120652338708784,3.3703787533558,-0.0357978576113006,0.971443541352241,0.983409177139025
"ENSG00000265641",0.582112651365588,-1.58528566208459,2.36817989657703,-0.669410995497416,0.503233339485515,0.566387514844311
"ENSG00000265653",0.8413910033053,1.93525273910542,1.5410065043898,1.25583684013828,0.209175131738089,0.25717978797416
"ENSG00000265657",0.891997648352123,-1.55295897439649,1.99441036658024,-0.778655687123862,0.436182566011924,0.499006033122938
"ENSG00000265658",9.30876612231553,2.60721296518867,0.682529511989487,3.81992707918076,0.000133491133660486,0.000230366596360643
"ENSG00000265658_PAR_Y",0,NA,NA,NA,NA,NA
"ENSG00000265660",449.985437414357,-0.717127451067029,0.18760752717082,-3.82248762553153,0.000132112110379461,0.000228047227967674
"ENSG00000265666",18301.6653633972,0.344424453777544,0.0630799768106335,5.46012334169856,4.75803911523461e-08,1.02880897227328e-07
"ENSG00000265669",0.0290449286222396,-0.106977895446078,3.37037880856285,-0.0317406147861742,0.974678905276074,0.985765121085309
"ENSG00000265673",0.278105112907235,-1.08281026682104,3.0713050440349,-0.352557056787334,0.724420536463898,0.77824948400041
"ENSG00000265681",542439.276877315,-0.27046602244526,0.0652775837422251,-4.14332159586826,3.42311384371256e-05,6.16667023719011e-05
"ENSG00000265682",0.0681067805012112,-0.326222710017061,3.37037753169938,-0.0967911478606897,0.922892253910511,0.947140624404417
"ENSG00000265688",8150.67362752879,-2.7699439946693,0.142195853962849,-19.4797802993116,1.62977344399435e-84,4.26738568204873e-83
"ENSG00000265691",0.222922255038354,-0.779641644948376,3.37035569493816,-0.231323253542437,0.81706368281852,0.860600440374589
"ENSG00000265692",620.168514960184,0.00851044143600061,0.165434412540225,0.0514429936633125,0.958972526117456,0.974267322685154
"ENSG00000265694",0.0159143006741374,0.284360087259569,3.37037508772297,0.0843704572512977,0.932761895214456,0.954862304755293
"ENSG00000265699",0.0410312480563122,-0.12748956102859,3.3703787259467,-0.0378264792757911,0.969826032067309,0.982320274277286
"ENSG00000265719",0.759181073020952,1.59789616575174,2.14322412863455,0.745557193203942,0.455934949753113,0.519186732196244
"ENSG00000265724",3.40999477167117,0.801834503923603,1.03076776485863,0.777900251889983,0.43662781978266,0.499417191585825
"ENSG00000265725",0.0746471866283811,-0.26423410043763,3.37037820403054,-0.0783989464807364,0.937510711539879,0.958292787497978
"ENSG00000265734",0,NA,NA,NA,NA,NA
"ENSG00000265744",0.625380403679186,0.490873307943453,1.80250290236628,0.272328719858952,0.78536927516793,0.833111796659205
"ENSG00000265758",681.00058003211,-1.45172120697877,0.260710639251775,-5.56832360637499,2.57201820548046e-08,5.65236527265984e-08
"ENSG00000265763",414.110126966842,-0.541879190441888,0.265255818322403,-2.04285505919899,0.0410667882289204,0.0561015695940467
"ENSG00000265766",812.658981284958,-3.28903871811254,0.168642675007115,-19.5030037205812,1.03520443248658e-84,2.72426071510837e-83
"ENSG00000265768",2.9129907541663,1.88531593816117,1.04618829095743,1.80208090116914,0.0715326781001141,0.094634685550311
"ENSG00000265776",2.07443167511393,2.328747641272,1.3822899573392,1.68470271299276,0.0920459428271288,0.119658347810747
"ENSG00000265778",2788.85299428124,0.557847208751755,0.0771071210929695,7.23470414722329,4.66545058071864e-13,1.29985011206783e-12
"ENSG00000265787",770.705359721892,2.10347975098221,0.226200065720296,9.29920044136164,1.41505770932334e-20,5.30300611349265e-20
"ENSG00000265789",0.202722694370849,1.51035352434692,3.36979909766013,0.448202839568582,0.654006813593097,0.713190720963583
"ENSG00000265793",0.00405970090978313,0.0638138395434137,3.37037940106451,0.0189337258361057,0.984893975031968,0.991784273790502
"ENSG00000265806",209.085158233592,1.59415792610812,0.15086597786997,10.5667158932421,4.25121874134563e-26,1.92754963223595e-25
"ENSG00000265808",233694.570519606,0.423268080638391,0.0485931215127334,8.71045257974377,3.02663920931438e-18,1.04524166649347e-17
"ENSG00000265810",0.696305410813919,-1.6045335683805,2.65324919287577,-0.604742883815373,0.545349849432278,0.60819312646116
"ENSG00000265815",13.4885482372592,3.22532750040428,0.698100797445045,4.62014584743141,3.83470384965239e-06,7.38127369006234e-06
"ENSG00000265817",9818.27762824842,-0.14702937327915,0.081707776632434,-1.79945385052598,0.071946917798864,0.0951343982852258
"ENSG00000265820",4.75378401396892,2.24607556508049,0.883213610410831,2.54307173101162,0.0109882668596595,0.0161010864170253
"ENSG00000265822",0.208212319482822,-0.808376959277481,3.37035283450073,-0.239849356720906,0.810447042390981,0.854979624044874
"ENSG00000265828",53.6650474968555,1.3274301348421,0.306501844126153,4.33090423526373,1.4849825966197e-05,2.74852597255848e-05
"ENSG00000265829",0.0298571391116425,-0.0454429239145855,3.37037906353216,-0.0134830305606519,0.989242424024222,0.993245447552915
"ENSG00000265831",0,NA,NA,NA,NA,NA
"ENSG00000265841",0.0268015946043725,-0.0454429239145851,3.37037906353216,-0.0134830305606518,0.989242424024222,0.993245447552915
"ENSG00000265843",32.4845500209788,-0.513747920556115,0.805661492219086,-0.637672180584262,0.523687098391309,0.586519644673234
"ENSG00000265845",339.979643886986,2.16177331173446,0.178500480467171,12.1107422572571,9.2651904063115e-34,5.42806399045724e-33
"ENSG00000265846",0,0,0,0,1,NA
"ENSG00000265847",0,NA,NA,NA,NA,NA
"ENSG00000265848",0,NA,NA,NA,NA,NA
"ENSG00000265850",0.779702689279838,-1.82977880307508,1.45699039949549,-1.25586194919931,0.209166026420672,0.25717978797416
"ENSG00000265855",2.16834757695942,0.943630849661982,1.27054918660853,0.742695253051011,0.457666204351517,0.520839454067622
"ENSG00000265859",0.0148031372346799,0.445452921254464,3.37036977845713,0.132167373473893,0.894851906889387,0.925178647176047
"ENSG00000265861",0.0186902532532695,-0.0249312753418213,3.37037915095176,-0.00739717231361966,0.994097964242168,0.996392654268503
"ENSG00000265867",16.0411067800227,1.58724563047331,0.447861335617725,3.54405594821902,0.000394021622062946,0.000657493455428549
"ENSG00000265871",13.1383219828772,1.66532699558009,0.590303041378677,2.82113910795826,0.00478534470434098,0.00725980233984717
"ENSG00000265872",0.0366006011133501,-0.0933034540337172,3.37037886429242,-0.0276833726386738,0.97791468533387,0.987925522393397
"ENSG00000265873",0.100061606427868,0.185619530082027,3.37036452488856,0.0550740220267909,0.956079492144404,0.972162165671617
"ENSG00000265874",466.741190357077,1.17784052723817,0.110061319214356,10.7016755354731,9.99542431979644e-27,4.631171790924e-26
"ENSG00000265878",0.0212523823452529,-0.0522801410734896,3.37037903466565,-0.0155116503324309,0.987623989990472,0.992461922827346
"ENSG00000265879",1.23610231542871,0.537018649409941,1.53581539196771,0.349663541737204,0.72659121794266,0.780324044728147
"ENSG00000265888",444.443198807828,-0.250390165217512,0.184550921469627,-1.35675380661115,0.174859449539497,0.217898944796121
"ENSG00000265902",0.110020133881283,0.0136529489768546,3.37037255709442,0.00405087234291534,0.996767880339421,0.997939244886189
"ENSG00000265917",286.212846878216,1.10321149382613,0.13066049446618,8.44334393753328,3.08386003358547e-17,1.02662669888835e-16
"ENSG00000265919",0,NA,NA,NA,NA,NA
"ENSG00000265924",0,0,0,0,1,NA
"ENSG00000265929",25.5759986013643,0.138543403868693,0.505670808808542,0.273979437719825,0.784100423583175,0.831935179621765
"ENSG00000265932",3.41884350487271,3.35355880848094,0.97927536403331,3.42453096611024,0.000615861654850485,0.00101236946771529
"ENSG00000265933",1707.17540644667,-3.30938736381366,0.373052236288969,-8.87110983902583,7.24204781613363e-19,2.55833317632176e-18
"ENSG00000265944",3.73799748628354,-1.68048710149668,1.35355880082679,-1.24153239628023,0.21440913813017,0.263167873160526
"ENSG00000265954",37.8809269719898,1.82326888566859,0.14780430630587,12.3356952935828,5.81844820295399e-35,3.53352053686621e-34
"ENSG00000265956",0.167292514004621,-0.0480298921146076,3.37035634714014,-0.0142506866240902,0.988629982004231,0.992974938168636
"ENSG00000265957",1.68321698245994,2.31661702766885,1.71123139306302,1.35377193117187,0.175809151262058,0.218967196569003
"ENSG00000265962",87.463857748502,-1.2783549600009,0.605950418708051,-2.10966924113443,0.03488685567923,0.048143823878965
"ENSG00000265965",0.0887464092997099,-0.333158209795756,3.37037741088044,-0.098848932680428,0.921258216050252,0.945687167169315
"ENSG00000265972",1107758.60594181,-0.454535673771364,0.111601073371801,-4.07286112972293,4.64391157786633e-05,8.28116552622529e-05
"ENSG00000265976",5.55478211921215,1.81704573053258,0.969028450060888,1.87512113851602,0.0607760600883066,0.0811832800184911
"ENSG00000265981",13.6181696343019,2.84334120643714,0.637283083593213,4.46166119835701,8.13267349163161e-06,1.52960253015794e-05
"ENSG00000265986",1.10390935944307,0.691549103610585,1.37451269504872,0.503123111268226,0.614877718742588,0.675749778797769
"ENSG00000265991",39.6520507020293,-0.330478251537102,0.299797921218484,-1.10233670131508,0.270315319221644,0.325410082787242
"ENSG00000265992",71.8773597305749,-0.34576992019755,0.432019455354104,-0.800357289266383,0.423503819388255,0.486166336484786
"ENSG00000265993",0.0147690872609866,0.212512155040302,3.37037677140029,0.0630529372394201,0.949724350324751,0.967588319216751
"ENSG00000265996",62.8456588657558,1.48974030051996,0.236855059497282,6.28967058454184,3.18140342151957e-10,7.72317399747012e-10
"ENSG00000266006",1.74442289241775,-2.2368175685046,0.839130049894814,-2.66563873953147,0.00768422175730652,0.011435909370679
"ENSG00000266010",17068.6664906415,2.18600205229348,0.129777547628507,16.8442237678199,1.15676875880032e-63,1.63523041090748e-62
"ENSG00000266012",0.191412583578155,0.603210622017206,3.37029442063111,0.178978613359319,0.857954494599248,0.89520158788074
"ENSG00000266013",1.65065490784474,-0.0804731681193781,1.31648268756321,-0.0611274032538419,0.951257745312196,0.968695983373149
"ENSG00000266015",0.00912766265815441,0.0433505204270949,3.37037935872868,0.0128622080226147,0.989737725760644,0.993589587285838
"ENSG00000266016",0.509282529725832,-1.86632747559138,2.6433623699234,-0.706042991618082,0.480161402262522,0.543259869420484
"ENSG00000266017",62.1241371815272,0.475947014396193,0.261621163657741,1.81922214450066,0.0688775456973287,0.0913261080997763
"ENSG00000266019",10.5912602447591,-0.0885472613428043,0.391616027070665,-0.226107348070375,0.821117929643345,0.863928011509493
"ENSG00000266028",95472.8763767547,-0.373754309055688,0.0669171706592864,-5.5853274335026,2.33260307498625e-08,5.13705054206398e-08
"ENSG00000266038",0.984803168374411,3.43628122082217,1.61882439802214,2.12270165004962,0.0337788606629237,0.0467162467805049
"ENSG00000266039",0,NA,NA,NA,NA,NA
"ENSG00000266041",178.183285209338,2.33455197970492,0.155695998475481,14.9942965944148,8.0005787861255e-51,7.82428975656636e-50
"ENSG00000266043",75.713029362449,2.22295201974886,0.332151733087582,6.69257992148641,2.19269920457833e-11,5.62544484262721e-11
"ENSG00000266052",0.653571572597753,-1.42845687263632,2.36407883248651,-0.60423402680438,0.545688061307838,0.608544262531167
"ENSG00000266053",4349.8825809236,0.718320814976071,0.0683416732532942,10.5107291171196,7.70951802759682e-26,3.46005294010302e-25
"ENSG00000266063",9.59574390025002,3.63517774754977,0.649862053251288,5.59376829184412,2.22193443413414e-08,4.90078376333363e-08
