"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001413761",159073.805221211,-0.200334826648267,0.0183174180091582,-10.9368485530059,7.68240902023633e-28,1.32788323513752e-27
"ENSG000001413784",96978.1485236887,-0.578846597120724,0.0160000235216987,-36.1778591347513,1.35742506181023e-286,1.17779892328979e-285
"ENSG000001413803",261245.516220678,-0.490978265127902,0.0197747687504994,-24.8285211990406,4.41249433154227e-136,1.64020560543138e-135
"ENSG000001413842",28649.9347860917,1.17813191593787,0.0331653049041073,35.5230238149256,2.16866525879862e-276,1.77248631682464e-275
"ENSG00000141385",267092.423770077,-0.147030307679626,0.0156008747599548,-9.42449125077475,4.32195635831978e-21,6.93881140023208e-21
"ENSG000001413913",54763.4259037526,0.838828420921976,0.0242796832839362,34.5485734353444,1.49743313557808e-261,1.13762357849385e-260
"ENSG000001414011",24863.5475607498,0.49636207664561,0.0497492906678385,9.9772694239939,1.9166881001314e-23,3.1640814710702e-23
"ENSG000001414045",408343.342634842,1.26879172758589,0.0522307003980304,24.2920680350237,2.37773571316757e-130,8.51350287129913e-130
"ENSG000001414242",322185.269297711,-1.08752280297759,0.0214136851049087,-50.7863451643031,0,0
"ENSG000001414257",479701.456487342,0.0676107607801655,0.0156074670009124,4.33194962233226,1.47794763300397e-05,1.86811610917482e-05
"ENSG000001414286",44637.2429472775,-0.481476173962568,0.0166199858879522,-28.9697101555056,1.58466604007523e-184,7.86627381462398e-184
"ENSG000001414293",218355.764779543,-1.22657761490672,0.0187107256487039,-65.5547859519646,0,0
"ENSG000001414310",40024.0965619997,-0.698621524409427,0.0545615059903195,-12.804293278367,1.55131705499322e-37,2.94362551651919e-37
"ENSG000001414332",37635.9061834571,2.30864885691329,0.0854465988391093,27.0186161682144,8.93259983981381e-161,3.86057503388752e-160
"ENSG000001414341",555.729710366932,2.11439244018843,0.0927932683588241,22.7860541781139,6.30470582234275e-115,2.04674394616766e-114
"ENSG00000141437",786.332926738026,-1.09367675732627,0.0492171222227845,-22.2214690321728,2.12988274607032e-109,6.68811778150467e-109
"ENSG000001414415",108235.865392952,-0.0753526765290046,0.0263009767041016,-2.86501438242229,0.00416990302655527,0.00489450238744523
"ENSG000001414460",68565.4075531906,-0.310771037284039,0.0194274301505287,-15.9965077663955,1.35146293645532e-57,3.00548192719645e-57
"ENSG000001414476",577000.532466459,1.11852144287023,0.0437784253515295,25.54960426029,5.54654494084465e-144,2.17470056466735e-143
"ENSG00000141448",1610.35201524244,-0.231110591044933,0.0788399186705361,-2.93139053086445,0.00337448272549306,0.00397404014720544
"ENSG000001414494",24277.8663854333,-0.3387442718154,0.0587856596795837,-5.76236234588087,8.29446859092451e-09,1.12066022663125e-08
"ENSG00000141452",108255.565529903,0.213318750631421,0.0154308578305524,13.8241666778278,1.82210295143861e-43,3.64267624306909e-43
"ENSG000001414564",433425.895206219,-0.00255190506674251,0.018064710313411,-0.1412646548142,0.88766087093321,0.895799842589492
"ENSG000001414582",341474.929187466,-0.145859621312133,0.035804929979007,-4.073730109168,4.62660943785961e-05,5.76812308908345e-05
"ENSG000001414696",313254.724639083,-0.158021759473728,0.0881698989989148,-1.79224158434925,0.0730942760993348,0.0811040563547135
"ENSG000001414807",360781.604338543,-0.00431475982587422,0.026183278702146,-0.164790661817329,0.869108754345063,0.878533345145093
"ENSG000001414856",45699.321765243,1.73355847969556,0.0742344205658077,23.3524888654419,1.30020603712107e-120,4.37269189143491e-120
"ENSG000001414973",20386.5217450819,-1.15364975951291,0.0451114425974592,-25.5733289180579,3.02167958813696e-144,1.18723409046419e-143
"ENSG000001414996",53120.7039423268,-0.899470499219028,0.0226997846512563,-39.6246269750073,0,0
"ENSG000001415035",1065862.1042502,0.713389247257324,0.0210327155712771,33.9180760962483,3.60706203790632e-252,2.60366464819388e-251
"ENSG000001415041",344567.058425581,-0.102755661120451,0.0183836124203008,-5.58952499493406,2.27691592209497e-08,3.05208333739013e-08
"ENSG000001415051",38190.6650193975,0.403652191203259,0.0445189349825815,9.06697771097158,1.2236393695626e-19,1.93208157237445e-19
"ENSG000001415063",31282.6935560985,-1.41502856322472,0.0569051422929614,-24.8664445111096,1.71707103360798e-136,6.40174718550541e-136
"ENSG000001415106",125797.284526147,-2.50950128424761,0.038197999850054,-65.697190797912,0,0
"ENSG000001415194",62942.9196355106,0.371035775527908,0.0456293180774858,8.13152138057006,4.23935733567404e-16,6.39430905786731e-16
"ENSG000001415221",1093320.60716607,-0.152064823546371,0.0241217421656929,-6.30405641938438,2.89954866655645e-10,4.01807529600837e-10
"ENSG000001415245",236979.14742434,0.497674108821004,0.0548093220789022,9.0800996973574,1.08475444669349e-19,1.71392380307232e-19
"ENSG000001415265",95478.5870747641,-0.773742791702804,0.0581271386789393,-13.311214164119,1.99217706356486e-40,3.88484167200785e-40
"ENSG000001415265.1",95478.5870747641,-0.773742791702804,0.0581271386789393,-13.311214164119,1.99217706356486e-40,3.88484167200785e-40
"ENSG000001415276",17226.3310921328,1.00197893734396,0.041711727346137,24.0215162759678,1.65734655316287e-127,5.84152219592323e-127
"ENSG000001415400",594585.808283722,-0.393571001110463,0.0509572637367268,-7.72355052547302,1.13133275331801e-14,1.67232444405875e-14
"ENSG000001415420",434287.964743652,1.89156745425488,0.0364230355601455,51.9332731378562,0,0
"ENSG00000141543",207275.761774483,-1.12236704715729,0.0218117909857117,-51.4568953962802,0,0
"ENSG000001415514",762018.545810693,-0.198466849301197,0.0163306874926007,-12.1530002574063,5.52983715854594e-34,1.01609206206587e-33
"ENSG000001415527",286608.361560117,-0.605417468573306,0.0252132551901313,-24.0118724856389,2.09013778868726e-127,7.35902679766974e-127
"ENSG000001415560",497133.694989661,0.201006746787569,0.022318086462091,9.0064507604178,2.12832943062178e-19,3.34864492973377e-19
"ENSG000001415604",235150.209897372,-0.0351314841700347,0.0149657587933112,-2.3474575967198,0.0189020245288631,0.02157560384041
"ENSG000001415627",308692.971347023,0.599841238103135,0.0237765103823045,25.2283126690266,1.9595398467921e-140,7.48907882794268e-140
"ENSG000001415643",232891.029221934,-0.265146045524002,0.0184781938667577,-14.3491321411559,1.0787874534106e-46,2.21308147404579e-46
"ENSG000001415680",291771.116457559,0.00906998088433592,0.0156836356279097,0.578308569487264,0.563055809823752,0.584893006239171
"ENSG000001415690",133052.651086921,-0.0669863474458171,0.023855305145669,-2.80802727262445,0.0049846005239007,0.00583273522396046
"ENSG000001415700",32735.3668950121,-1.54694233937262,0.0234062210874015,-66.0910761116099,0,0
"ENSG00000141574",18491.9963654836,-1.00194772405739,0.0773896025768842,-12.94680022503,2.44952972110157e-38,4.68429194366006e-38
"ENSG000001415764",687196.05095205,0.805321843011915,0.0328944220117306,24.4820183411256,2.29614004988634e-132,8.32489807706197e-132
"ENSG000001415773",89417.7582608344,-0.153585464424576,0.0283749431888299,-5.41271442915299,6.20764485770491e-08,8.25511509024165e-08
"ENSG00000141579",1808.99532753138,2.21246292950379,0.0567839922528848,38.9627928880148,0,0
"ENSG000001415805",590123.976899488,-0.159249783986068,0.0143878987128058,-11.0683142246706,1.78731122993337e-28,3.10736162926294e-28
"ENSG000001415824",146385.736422348,-0.27229696429322,0.0212070304450327,-12.8399383873662,9.79523967777981e-38,1.86296597226053e-37
"ENSG000001416223",142572.11702609,0.123908220283858,0.0508086769766524,2.43872164474577,0.0147393167594598,0.0169021758312852
"ENSG000001416273",163803.267431439,-0.324368080936316,0.0147182098634014,-22.0385552283024,1.22999916554833e-107,3.81480323721743e-107
"ENSG000001416391",604701.609850122,0.476693114346368,0.0446182961656976,10.6838036256716,1.21201634801788e-26,2.06630447356514e-26
"ENSG00000141642",30922.4176512351,-0.909896580848315,0.0181366831558002,-50.1688524319468,0,0
"ENSG000001416447",328512.975464635,0.248654013539916,0.0132604507057005,18.751550686963,1.88027648798078e-78,4.84257620712384e-78
"ENSG000001416463",308801.789816149,-0.305956954020571,0.0227576453876451,-13.4441392687607,3.33260975694542e-41,6.54013429601328e-41
"ENSG000001416555",15853.5777183689,-0.244370971565499,0.0579556739791483,-4.21651504999184,2.48106736201515e-05,3.11874655923926e-05
"ENSG00000141664",98083.880117098,0.70032056784321,0.0217061885969014,32.2636360002503,2.2650724027219e-228,1.42972461660964e-227
"ENSG000001416651",15548.1801347934,0.457544775435468,0.0360505175365489,12.691767183969,6.56867341548576e-37,1.23851148145576e-36
"ENSG00000141668",77360.4972515835,1.62769885819318,0.0959944884759432,16.9561699222043,1.73277683105089e-64,4.05304840515921e-64
"ENSG000001416821",15383.126542224,-0.200782752991505,0.0597206083070699,-3.36203462562078,0.000773704210110439,0.00093182444983186
"ENSG000001416962",87224.8858351321,-0.839874504578745,0.0294268218540778,-28.541121727094,3.62029603414757e-179,1.73942873467527e-178
"ENSG000001416986",281160.079831879,0.352616605374261,0.0227340292092699,15.5105195884273,2.94486179869793e-54,6.39852810359093e-54
"ENSG000001416990",249216.800956365,-0.233164197997094,0.017955391304094,-12.9857486282646,1.47389898443387e-38,2.8237244128754e-38
"ENSG000001417363",194453.369597582,-0.396466967482699,0.0362375567603427,-10.9407753426848,7.3568035979596e-28,1.27193894956473e-27
"ENSG000001417383",14282.2676292498,4.46149941501883,0.102226611896758,43.6432288250407,0,0
"ENSG000001417411",204975.905085908,0.234457954049771,0.0253656030689317,9.24314527088611,2.39355701290242e-20,3.81173481384759e-20
"ENSG00000141744",46682.0456920186,2.83264022948697,0.0734212372089142,38.5806659921424,0,0
"ENSG000001417482",2134.63436435646,1.05526258912927,0.0670871159619529,15.7297354938874,9.46054516188297e-56,2.07570969524687e-55
"ENSG00000141750",210156.916992158,1.49110583636001,0.0672196601528206,22.1825851688339,5.05871170945415e-109,1.5839463689834e-108
"ENSG00000141753",215674.336845844,-0.89193675046442,0.0521532757014291,-17.1022191505409,1.42859479362282e-65,3.3677142385664e-65
"ENSG000001417568",264569.322416162,-1.88314775191873,0.0432425621737473,-43.5484776399766,0,0
"ENSG000001417594",271644.161678324,0.20006482413742,0.0204828426655067,9.76743450138059,1.55335646338153e-22,2.53916833437e-22
"ENSG000001418379",1241358.83237428,3.08637684528304,0.0712317492920399,43.3286684092138,0,0
"ENSG00000141854",72197.9685696495,1.4821194400442,0.0311722364635644,47.5461374667992,0,0
"ENSG00000141854.1",72197.9685696495,1.4821194400442,0.0311722364635644,47.5461374667992,0,0
"ENSG000001418581",251652.150493481,-0.279131586739342,0.0233425427335981,-11.9580625780573,5.89205991378202e-33,1.07122785564631e-32
"ENSG000001418677",401738.031538412,-0.155979132151991,0.0195924517575446,-7.96118495440094,1.7039945132127e-15,2.54728849361449e-15
"ENSG000001418730",119864.972716474,-0.418825290141703,0.0249823328974959,-16.7648590650108,4.41058772122354e-63,1.02162300254179e-62
"ENSG000001419057",664287.727278011,-0.226866980106976,0.0235268416324848,-9.6428999544813,5.26783547278721e-22,8.55651703414528e-22
"ENSG00000141933",50329.7080902588,0.589411410478368,0.0366517335153605,16.0814060876916,3.44470869918756e-58,7.69456334742202e-58
"ENSG00000141934",86130.2919423508,1.13729746291594,0.0626211694094729,18.1615494191634,1.0404631809345e-73,2.590526853396e-73
"ENSG00000141946",36.9160671862843,1.20796022067649,0.245523526694563,4.91993674471458,8.65721861738495e-07,1.1261090559261e-06
"ENSG000001419563",49203.5563909403,0.175820288687886,0.0213776774205921,8.2244803880578,1.96038867097958e-16,2.96868893723611e-16
"ENSG000001419596",945325.139124468,0.089798681595741,0.0188127195180757,4.77329614729335,1.81234985581108e-06,2.33829997896721e-06
"ENSG00000141965",236536.344570083,-0.371398929746638,0.0150852362653512,-24.6200273707143,7.7101218382872e-134,2.82391836624627e-133
"ENSG00000141968",31679.813806834,-1.14752766129507,0.0560941982803855,-20.4571541527197,5.18793749907267e-93,1.46837409819782e-92
"ENSG000001419712",96656.5779749402,-1.14348526020074,0.0232652643868126,-49.1498932137174,0,0
"ENSG00000141977",79.4962775021922,-0.537385140488825,0.190961546656839,-2.81410131985637,0.00489138088284681,0.00572595621513931
"ENSG00000141985",352248.939655121,-0.940662837532026,0.0210404474291696,-44.7073590378088,0,0
"ENSG000001419945",102489.639594538,-0.590560927286302,0.022701179178152,-26.0145485241871,3.39021007326825e-149,1.37004864037738e-148
"ENSG000001420026",185194.738434796,-0.220467218461421,0.017354899195526,-12.7034571608607,5.65741764419943e-37,1.06761800439309e-36
"ENSG000001420255",54.9389191321578,1.46604175875014,0.203176487286611,7.21560736839627,5.36937752200961e-13,7.75106603047733e-13
"ENSG00000142039",142057.770096288,-0.72547996755725,0.0161969242136486,-44.7912182577178,0,0
"ENSG000001420464",82099.8921637274,1.71212598948258,0.0480649809777341,35.6210687002188,6.61191275370013e-278,5.4602476224204e-277
"ENSG000001420653",81045.3169839829,0.280584921968004,0.0198623873033526,14.1264450079796,2.60990844728036e-45,5.29562755821139e-45
"ENSG000001420824",200407.187072275,0.433923261698045,0.0192835699819055,22.5022266159851,3.94740420033081e-112,1.2596205753157e-111
"ENSG000001420895",817424.566343487,0.164956808807394,0.058340326372218,2.82749204649543,0.00469141807988506,0.00549506781446025
"ENSG000001421025",101391.9924305,0.396045208130396,0.044654842010322,8.86903167273216,7.37846909006135e-19,1.15259704105288e-18
"ENSG00000142149",39670.7727594419,-0.283840093725291,0.0548065146945997,-5.17894807409198,2.23140563776457e-07,2.93918995732101e-07
"ENSG000001421564",1073540.31147479,-0.309277343549374,0.0525870661002664,-5.88124355444518,4.07195464227765e-09,5.53183548669552e-09
"ENSG000001421662",282854.369739449,-0.71982959893047,0.0171181610495744,-42.0506383159871,0,0
"ENSG000001421684",1247831.83460561,0.487998023692713,0.0226164033338427,21.5771719529994,2.94328442096102e-103,8.89060602018842e-103
"ENSG000001421734",285189.494424569,-1.71423617592586,0.0701761710856126,-24.4276105322781,8.70571577254414e-132,3.14763595116348e-131
"ENSG00000142178",74987.1885775695,0.937996627670481,0.0549942020747224,17.0562821585445,3.13908766834277e-65,7.37540599804815e-65
"ENSG00000142182",269.110123594838,1.1778602955858,0.0982038781910101,11.994030350765,3.81862774470922e-33,6.9580518762283e-33
"ENSG000001421856",180894.664623249,1.41111908622195,0.0394536998801777,35.7664576581556,3.6711217505692e-280,3.07138403884254e-279
"ENSG000001421866",385630.105819392,0.0362076427568373,0.0156251885756122,2.31726116978518,0.0204895091661421,0.0233489664857134
"ENSG000001421886",361768.269176486,0.330224239342302,0.0216846542303608,15.2284761303666,2.28863871759994e-52,4.90195349203028e-52
"ENSG000001421920",5661096.07745085,-0.322451393574475,0.0263722959658095,-12.2268987877475,2.23302177220581e-34,4.11929614950221e-34
"ENSG000001421972",139255.695006926,0.685101101819157,0.0446663215173903,15.3382028907937,4.2479292166529e-53,9.16216598025712e-53
"ENSG00000142207",205978.341115702,-0.732548780679044,0.0182338058776099,-40.1753087422398,0,0
"ENSG000001422085",617315.946766306,-0.320758184974602,0.0161789016911774,-19.8257082648272,1.78648495533804e-87,4.89098802310619e-87
"ENSG000001422245",40.2255576335817,0.0724843187828341,0.226087063403294,0.320603566129463,0.748510834787956,0.765728396362981
"ENSG000001422270",95197.4021639252,-1.59809056906484,0.0680512253803259,-23.4836413324433,5.99410005780263e-122,2.03625276895526e-121
"ENSG000001422301",333098.635493736,-0.349896503520576,0.0213454320538389,-16.3921021902037,2.17781019201046e-60,4.94048133538703e-60
"ENSG000001422331",13667.2804965291,1.98106703559393,0.0409383787155003,48.3914384925031,0,0
"ENSG00000142235",379427.82165893,1.36873158759384,0.0374165640067608,36.5809000352498,5.7560130163187e-293,5.14427707139093e-292
"ENSG000001422520",43176.9490650103,-0.274600305893694,0.024546102491556,-11.1871245542203,4.71476126214791e-29,8.25555957633452e-29
"ENSG000001422730",347.413202478846,1.51174809608788,0.113849889031567,13.2784327586716,3.08789499228317e-40,6.01348667926978e-40
"ENSG000001422792",52588.3223718329,0.850576940178939,0.0356508281526021,23.8585464701711,8.25582428585585e-126,2.87619786099207e-125
"ENSG000001423033",119422.82691298,0.523653390643752,0.0416267456694661,12.5797340681345,2.72947147972091e-36,5.11690441646671e-36
"ENSG000001423197",10327.8279504226,5.77332538827327,0.169034423589954,34.1547317147559,1.13746439675077e-255,8.37198085779329e-255
"ENSG000001423309",162255.271856827,0.945350135836425,0.0230187687159439,41.0686665087186,0,0
