"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001184821",394846.959684201,0.0384680059446902,0.031385104212273,1.22567717744418,0.220320181965786,0.245956278494922
"ENSG00000118491",137.030782177347,-0.00328726549455501,0.186344213884053,-0.0176408240751731,0.985925388834421,0.988264744904369
"ENSG000001184926",7951.29237345216,1.9290875294668,0.169565505801746,11.3766506952321,5.46588144565709e-30,1.13611909233117e-29
"ENSG000001184958",154942.95393484,1.76753186304239,0.0554308735373617,31.8871370816668,4.02588583174265e-223,5.19182677031036e-222
"ENSG00000118496",115246.456199898,-0.292559770814449,0.034485109474868,-8.4836549823819,2.18228213162764e-17,3.80092655882373e-17
"ENSG000001185034",541933.772511108,0.994523549063938,0.0651350097093715,15.268648204728,1.23711063163357e-52,3.34355604826608e-52
"ENSG000001185075",34070.4151329853,0.314759428475383,0.0463848243377028,6.78582775659105,1.1542279212096e-11,1.81942330960049e-11
"ENSG00000118508",130828.730394565,-0.00211530316993126,0.0475797200861242,-0.044458083530175,0.964539263415887,0.971013154233622
"ENSG000001185138",50136.1158265767,-1.35743284204419,0.0888803836174626,-15.2725808192561,1.16470719298178e-52,3.14917010411673e-52
"ENSG000001185143",4529.90924737165,0.801688826527675,0.0851113172740084,9.4192975999503,4.5411562036869e-21,8.37324627152181e-21
"ENSG000001185151",1200615.51315348,0.322764351434563,0.0696005558918993,4.63738180390206,3.5285026388206e-06,4.91013394516996e-06
"ENSG000001185185",171251.555519162,0.990364951407332,0.0278353690658998,35.5793720235093,2.92083103770422e-277,5.88933075747105e-276
"ENSG000001185203",12897.2218437877,4.4209516213744,0.115658181504847,38.2242878441689,0,0
"ENSG00000118523",1234534.34492992,0.894332931304897,0.0708725688890073,12.6188869025688,1.66153140237484e-36,3.74323331248941e-36
"ENSG00000118526",283624.999853407,3.74181297826193,0.104441051335326,35.8270328613239,4.19124437818318e-281,8.74021279883549e-280
"ENSG000001185575",49246.4323484461,0.446369203111719,0.0333093640223776,13.4007122685333,5.98856516363634e-41,1.42826897437591e-40
"ENSG000001185644",477757.561472983,-0.0498374882605744,0.0330322981483489,-1.50875025518215,0.131362617439847,0.149762761207647
"ENSG000001185792",356723.205919118,0.385398186109588,0.0293449571392219,13.1333702169383,2.12006858650482e-39,4.9552772102208e-39
"ENSG000001185961",99730.4418277731,0.474377220130118,0.0773445457289681,6.13329893736059,8.60751859308699e-10,1.30528095756215e-09
"ENSG000001186001",84379.4663826304,-0.815452179434807,0.0326184086881155,-24.9997535818452,6.15123118649744e-138,3.68426817371921e-137
"ENSG000001186202",51182.0085534261,-0.470069734675788,0.0390708278814037,-12.0312202265753,2.43534560332913e-33,5.28428233306242e-33
"ENSG000001186400",739521.184943654,-0.881508810230141,0.043022790656729,-20.4893452231758,2.67972844354872e-93,1.06700284879033e-92
"ENSG00000118655",58903.1091108928,-0.845907638640805,0.0320686669466371,-26.378010662196,2.44988681668796e-153,1.68153656977702e-152
"ENSG000001186802",1912888.31885006,-0.314435024782165,0.0351495796699596,-8.94562688187408,3.69844516094279e-19,6.6046005083121e-19
"ENSG000001186894",459832.285456248,1.04569300454856,0.0387486861655019,26.9865409134709,2.12638127588464e-160,1.56356480567014e-159
"ENSG000001186902",22023.2047741845,1.04132877758381,0.0475362686978519,21.9059847587673,2.27803074426167e-106,1.02660325625777e-105
"ENSG00000118702",152.986883471116,-3.27555440363401,0.389809439334107,-8.40296327669614,4.35350862814842e-17,7.54347036176657e-17
"ENSG000001187056",2047692.22236708,-1.12141632597003,0.0337222393509876,-33.2545034835353,1.75717559752499e-242,2.72331025150146e-241
"ENSG00000118707",180766.177556652,-0.910935529479612,0.0436203824143125,-20.8832540904254,7.60331523595512e-97,3.12729322644687e-96
"ENSG000001187291",17425.11170959,2.77720983044458,0.108784393643073,25.5294876171001,9.27878306746443e-144,5.8155033764783e-143
"ENSG000001187336",351.582031935366,-0.835041324549736,0.235542466215937,-3.54518375376183,0.000392339471044949,0.000511353275557787
"ENSG00000118762",220134.715731095,1.22744632549276,0.0375929746271732,32.6509497496784,7.768296218711e-234,1.10459942758132e-232
"ENSG000001187770",31484.6133161562,0.0865367969363145,0.0746220072515854,1.15966857665137,0.246183768664189,0.273419211671646
"ENSG000001187853",2926474.94779086,-5.13010106596979,0.112455153345797,-45.6190838155265,0,0
"ENSG00000118804",136047.057664223,0.641842853274535,0.0569773033092065,11.264886472274,1.95603878174163e-29,4.03152091370608e-29
"ENSG00000118816",1678893.8316683,-0.231937778496914,0.0293270047958193,-7.90867598350781,2.60140709597487e-15,4.38145808358136e-15
"ENSG00000118849",249032.473324475,0.818582555826673,0.0903869684399978,9.05642229134035,1.34799406489497e-19,2.42357636928398e-19
"ENSG000001188558",448539.792802729,-0.239205903408151,0.0322199223058466,-7.42416139733352,1.13496695179e-13,1.85712840640242e-13
"ENSG000001188735",256182.740180304,-0.492648645482473,0.0245935120117415,-20.0316508373131,2.91822034088638e-89,1.11876503466768e-88
"ENSG000001188944",116454.464306372,-0.880330350192575,0.0342150765370743,-25.7293111485131,5.49462512872819e-146,3.51184044342725e-145
"ENSG000001188985",709087.784238502,-0.710551883214882,0.0572831007430998,-12.4042147509006,2.47931406251257e-35,5.50743736115081e-35
"ENSG000001189004",361484.791765997,-0.167016060971908,0.0265236582939159,-6.29687123552705,3.03713363833256e-10,4.64625922873701e-10
"ENSG000001189227",74070.0126590073,0.516304464652561,0.0518642815454498,9.95491404233784,2.40030215782889e-23,4.56861522548175e-23
"ENSG000001189397",102005.260537025,-1.20516378870498,0.040938328508078,-29.4385196617681,1.76597293930432e-190,1.70806363464767e-189
"ENSG000001189461",197195.926942721,1.84913795701203,0.0688959162792773,26.8395872625648,1.1159095257472e-158,8.06732053501811e-158
"ENSG000001189602",198195.815629173,-0.34189451575222,0.0319150188501354,-10.712652790765,8.87806894666287e-27,1.76617333929055e-26
"ENSG000001189614",92060.980078295,-0.886534255725178,0.0354820746885128,-24.9854120286881,8.80796758394245e-138,5.27189869649499e-137
"ENSG000001189654",85158.7145869414,-0.0535250824569734,0.0356219314852586,-1.50258787845695,0.132945351101969,0.151507837795883
"ENSG00000118971",390902.408615745,0.215203367051628,0.0742485368190137,2.89841896246659,0.00375049216360286,0.00469497159819749
"ENSG00000118972",359.965552847767,-0.390846756283848,0.140494506846995,-2.78193621270545,0.00540356594118232,0.00671363783176544
"ENSG000001189855",489575.24927983,0.513046411086954,0.0479355972433209,10.7028271387281,9.87194475228812e-27,1.96255010969207e-26
"ENSG000001189973",21798.7455888955,0.767841309915649,0.10571537748899,7.26328873011516,3.77790316711967e-13,6.12016574426017e-13
"ENSG000001190045",64397.4031199179,-0.32228113755274,0.0283147434004382,-11.3820963515337,5.13503062260749e-30,1.06785805531827e-29
"ENSG00000119013",138518.083535512,-1.00168040860973,0.0353661193138097,-28.3231643178503,1.79219983094074e-176,1.53102733111546e-175
"ENSG000001190410",191213.232577798,-0.653170497367624,0.0302225207700622,-21.6120456111868,1.38380234243869e-103,6.07213116990354e-103
"ENSG000001190426",30807.226101313,-0.616898429781259,0.0609362479441004,-10.1236694183595,4.33839105042505e-24,8.33317236673019e-24
"ENSG00000119048",313063.030569956,0.343284511860384,0.0293069755827777,11.7134062807258,1.08818263525974e-31,2.30913712895755e-31
"ENSG000001191211",6638.42018609297,1.00991965352326,0.0863916392258826,11.690016100779,1.43359433797634e-31,3.03669251114244e-31
"ENSG000001191256",39112.1561153876,-4.66066591978064,0.147229234997852,-31.6558455244886,6.30115476249442e-220,7.87779692311474e-219
"ENSG00000119138",552679.324203652,2.19051991593302,0.0618647844961906,35.4081879339271,1.27749180112906e-274,2.52528794378658e-273
"ENSG000001191397",538383.728351102,1.0603964532842,0.039748173266387,26.6778663305498,8.50418043943449e-157,6.05440320928698e-156
"ENSG00000119147",24286.8695869405,1.94455742592455,0.127667746110833,15.2313915234033,2.18882778427306e-52,5.89751849868121e-52
"ENSG000001191852",371042.300663252,-0.0217145983439063,0.0287207519423544,-0.756059534495817,0.449613502010407,0.483605471835102
"ENSG000001192033",215010.973582524,-1.43018279236996,0.0322306927313356,-44.3733184480859,0,0
"ENSG00000119227",35089.7036703624,0.242567532495406,0.0544177692150711,4.45750599471884,8.29187190443744e-06,1.14215466169353e-05
"ENSG000001192310",255534.729146711,-0.297169653045737,0.0418974409543524,-7.0927876805055,1.3143703286895e-12,2.10943551771051e-12
"ENSG00000119242",227241.414808688,0.459014553789268,0.0358513576974038,12.8032683633208,1.57193315435342e-37,3.5857928217057e-37
"ENSG000001192806",593095.921778427,0.566459792521336,0.044030345361147,12.8652134766399,7.06464732651591e-38,1.61887351510153e-37
"ENSG000001192835",1271.06413057929,-1.30159769329757,0.0934957785266143,-13.92145949057,4.69223596102112e-44,1.15745944896464e-43
"ENSG000001192850",419434.354988181,-0.469295019876314,0.0269555712434756,-17.4099452627962,6.93502001104094e-68,2.18582483909969e-67
"ENSG000001193145",729571.423608027,-0.948634039864025,0.0313163300938438,-30.2919926128416,1.46145697043155e-201,1.56302494771512e-200
"ENSG000001193182",868126.076134869,-0.706861521087027,0.0271489167670359,-26.0364539459378,1.91545096087842e-149,1.2662668240113e-148
"ENSG00000119321",464986.683478487,0.521698711187846,0.0307056018711349,16.9903431099416,9.68211552219815e-65,2.9535752359354e-64
"ENSG000001193264",234493.267648359,0.371378008451565,0.054229446771381,6.84827212081306,7.47472819757653e-12,1.18266328954286e-11
"ENSG000001193281",95862.9411956781,-0.600207060669017,0.0298975779996423,-20.0754409161906,1.21004151801477e-89,4.65942479268493e-89
"ENSG000001193331",299160.986917481,-0.858432330902123,0.0434342035845397,-19.7639707893178,6.08262622384308e-87,2.28475758002148e-86
"ENSG000001193356",1244584.24691773,-0.708337471666838,0.0291292340292056,-24.3170648070129,1.29380555890272e-130,7.28760326855484e-130
"ENSG000001193839",678492.355103047,-0.469189375145574,0.0266532595974541,-17.603451969169,2.31757880129802e-69,7.41534619638379e-69
"ENSG000001193924",200304.305605641,-0.777989759779753,0.028262062068764,-27.5277068561678,8.1832423745667e-167,6.34128651700151e-166
"ENSG000001193960",650324.129925317,-0.158334434791921,0.0241125088235434,-6.56648530232257,5.15167297171308e-11,8.00217165669014e-11
"ENSG000001193976",139167.536529647,0.462604180166761,0.037520570110918,12.3293483760832,6.29537468329845e-35,1.39240376376417e-34
"ENSG000001194010",87314.2993487913,-0.887228672995224,0.029920981817243,-29.6523917034009,3.15910210685995e-193,3.1437386923585e-192
"ENSG000001194026",399037.754291669,0.440869289966065,0.0255188549092698,17.2762175863118,7.10578433701882e-67,2.21301668674431e-66
"ENSG000001194033",157447.165101422,0.248278329216508,0.0357199926453904,6.95068254020336,3.63523083776186e-12,5.78913881575112e-12
"ENSG000001194086",276808.629172994,-0.646448041259418,0.0441880037160128,-14.6294918732696,1.82142350002024e-48,4.70387737256263e-48
"ENSG000001194110",102395.494332127,-1.19389630154362,0.0637478818637995,-18.7284073860593,2.90476311299376e-78,1.00530596532152e-77
"ENSG000001194141",328910.745383427,-0.297721432822883,0.0226343318159408,-13.1535331037784,1.6240478660665e-39,3.80202553700516e-39
"ENSG00000119421",166545.000114345,-1.05189978104724,0.0341502743732149,-30.8020887197404,2.45699609136224e-208,2.79676843220164e-207
"ENSG00000119431",116664.916907237,-0.950556790207558,0.0409590129926093,-23.2075121141,3.82363393427055e-119,1.94048866511169e-118
"ENSG000001194463",147899.23508942,-0.760570873957696,0.0257931631228762,-29.4873052341199,4.18819472504444e-191,4.07796268544104e-190
"ENSG00000119457",46367.7740843548,0.5884614371331,0.113767395382879,5.17249634794451,2.30987015679677e-07,3.30872951308837e-07
"ENSG000001194714",224491.263209042,-0.314299839796006,0.0384240860146962,-8.17976098834972,2.84407434069132e-16,4.86367165913993e-16
"ENSG000001194876",390386.733525019,-0.515315081014112,0.0230958306820548,-22.3120392640611,2.8232696551412e-110,1.32071939288191e-109
"ENSG000001195087",146745.075085979,1.77170832990273,0.104802795401167,16.905162912124,4.12184112233883e-64,1.24923932742766e-63
"ENSG000001195092",62828.9743584133,0.31134850639899,0.0317166203007384,9.81657261860722,9.55365615561732e-23,1.80241563082856e-22
"ENSG00000119514",116139.463686929,-0.818609299836927,0.0602954535316393,-13.5766339232753,5.51010937705038e-42,1.32965528656443e-41
"ENSG000001195226",151108.312563186,-0.281249894250248,0.0348450814060505,-8.07143742822228,6.94753247659619e-16,1.18223603577837e-15
"ENSG00000119523",179075.162074194,-0.238347246853704,0.0271243024597189,-8.78722124587952,1.53304676804587e-18,2.70795528383177e-18
"ENSG000001195357",723474.664930595,3.07787028348719,0.0844448734322104,36.4482787218339,7.32515453558396e-291,1.64545838418538e-289
"ENSG000001195375",328620.594687144,-0.227513348962495,0.0272589456170864,-8.34637377976517,7.03907937011904e-17,1.21534322255872e-16
"ENSG00000119541",299175.347653909,-0.791617665766476,0.0298030492243998,-26.561633335101,1.88482527199803e-155,1.31998244717039e-154
"ENSG00000119547",17138.1654905711,-1.53590777636472,0.112292612163818,-13.6777277397738,1.37936053241752e-42,3.34768449454036e-42
"ENSG000001195595",105835.791326161,-0.255250252172207,0.0327356848481674,-7.79730906367448,6.32412206797881e-15,1.05827629187644e-14
"ENSG000001195742",70270.8759664836,-0.428204424331445,0.0349216524936388,-12.2618603002663,1.45129354685401e-34,3.19511478349166e-34
"ENSG000001195967",393681.685056469,-0.150588857847013,0.0292936408882066,-5.14066716464867,2.73764633727082e-07,3.91399742717234e-07
"ENSG000001195996",68595.7385176891,-0.516681888630822,0.0337087761490513,-15.3278151169355,4.98473022498039e-53,1.3536553038122e-52
"ENSG000001196082",4694.75710858185,0.955557567343033,0.0587696681689511,16.2593663894102,1.91710225844844e-59,5.5483693208046e-59
"ENSG00000119614",177.826060147657,-0.88222296315374,0.195651166121172,-4.50916281586256,6.50839469584356e-06,8.98902519898411e-06
"ENSG000001196161",194093.142620498,-0.769725084371132,0.025235850642794,-30.5012537626079,2.50800411797808e-204,2.75775163132166e-203
"ENSG000001196303",99724.8625928908,-1.10923184288626,0.0807618785499616,-13.7345968519053,6.30058000966238e-43,1.5365436835482e-42
"ENSG00000119632",111999.390460103,-0.340715506421915,0.05190136985061,-6.56467271292861,5.2147270667375e-11,8.09771336526879e-11
"ENSG000001196365",55723.9051057917,-0.0621607589309408,0.0471950900963559,-1.31710224101766,0.187804355953323,0.211042204012761
"ENSG000001196382",430352.068448047,0.416558709802804,0.0260894400597997,15.9665638222978,2.1849591733871e-57,6.19623762119478e-57
"ENSG00000119640",31465.5462695359,0.541211093028085,0.0439670456625096,12.3094714432808,8.05489628350963e-35,1.77931891252158e-34
"ENSG000001196502",92797.4852675403,-0.0908609980343976,0.0322162536492823,-2.82034649414991,0.0047971819379799,0.00597497690425457
"ENSG00000119655",2132735.34551086,-0.647990899578755,0.0647621541228316,-10.0057033055099,1.43865773130624e-23,2.74545160643884e-23
"ENSG00000119655.1",2132735.34551086,-0.647990899578755,0.0647621541228316,-10.0057033055099,1.43865773130624e-23,2.74545160643884e-23
"ENSG000001196614",94346.3947920793,-0.304966097293106,0.0364582067867106,-8.36481341710612,6.02101306072401e-17,1.04032175002628e-16
"ENSG00000119669",338481.65969415,0.010261981862736,0.0352224046052073,0.291348134170795,0.770785077571285,0.798655065738868
"ENSG000001196734",105356.482614941,-0.0103728000630206,0.0446674975845436,-0.232222547130331,0.816365166298175,0.841389699590045
"ENSG000001196811",1352360.27346614,0.914225314864967,0.0622036916153781,14.6972838930182,6.7097491273588e-49,1.74070670705014e-48
"ENSG000001196826",249428.42913387,-0.149701725531453,0.0268573054110323,-5.57396668207675,2.4900337721906e-08,3.65392820669035e-08
"ENSG000001196845",101767.737369596,0.407418355528037,0.0307168203541685,13.2636891068299,3.75937311626378e-40,8.87956539464163e-40
"ENSG000001196859",137454.550975271,-0.356249516862627,0.026829221440468,-13.2784142712869,3.08865736490125e-40,7.30061489951209e-40
"ENSG00000119686",90648.5736432785,0.31831762553888,0.0605974249582415,5.25298931032526,1.49650225104559e-07,2.15566116479052e-07
"ENSG000001196880",201654.962929262,0.925562455066991,0.0281054611263857,32.9317654994126,7.71767883825908e-238,1.13626444143722e-236
"ENSG000001196894",500525.134748525,0.185945277656118,0.0246291799847838,7.5497957208075,4.35941466611689e-14,7.19164759935338e-14
